1689018057494014,147,989,-190,2292,354,2660,-137,923,-298,8036,879,4011
1689018057495341,152,990,-188,3622,-542,1316,-130,928,-297,5320,2200,1780
1689018057496663,169,990,-182,3180,800,5792,-134,916,-313,2152,437,441
1689018057497973,153,961,-195,2734,-542,6238,-124,944,-269,8942,-1325,3565
1689018057499302,129,997,-188,1846,-3228,3106,-126,937,-300,5775,879,3119
1689018057500676,169,976,-197,3180,-3675,2213,-135,930,-305,2152,-2205,-446
1689018057501993,176,988,-179,4068,-542,5346,-134,935,-303,6225,0,4011
1689018057503311,168,980,-178,3622,-1435,1316,-126,936,-298,7131,0,5350
1689018057504634,164,985,-181,2734,-542,870,-124,932,-302,341,437,1334
1689018057505950,162,986,-181,5398,2143,4003,-129,928,-300,2607,1763,1334
1689018057507334,163,1003,-189,3622,-1435,1763,-134,939,-299,8942,-1325,2673
1689018057508663,165,1003,-189,1846,1697,-26,-125,941,-305,-564,-2205,2226
1689018057509977,171,1002,-189,5398,-2331,3106,-125,940,-301,3963,1321,2673
1689018057511296,171,1006,-187,5845,-4571,2660,-126,939,-306,7586,0,6689
1689018057512610,170,1000,-189,-818,2143,4003,-115,948,-301,6225,-1763,-1785
1689018057513925,170,997,-181,5398,354,1763,-125,940,-298,-560,879,2226
1689018057515240,179,990,-176,2292,-542,1763,-115,934,-304,5324,-2205,1334
1689018057516562,175,990,-176,958,3040,3556,-114,936,-296,341,879,2673
1689018057517871,182,990,-174,2734,-91,3106,-119,929,-300,-2826,1763,2226
1689018057519184,177,990,-171,3622,-1435,424,-115,929,-288,2152,2200,3119
1689018057520507,180,997,-171,4068,-2331,4003,-113,932,-292,3963,0,-1338
1689018057521830,179,997,-167,1846,-1885,3106,-116,941,-290,796,0,2673
1689018057523140,178,990,-168,3622,-1885,870,-113,941,-287,2607,-883,1334
1689018057524453,181,990,-165,3622,3040,1763,-113,938,-290,3513,2200,1780
1689018057525778,184,983,-163,1404,7962,3106,-109,943,-286,-1015,3526,888
1689018057527088,182,989,-165,2734,-1885,3106,-113,944,-288,2607,437,-892
1689018057528403,183,994,-169,4510,1697,1316,-107,949,-295,2607,-1763,-446
1689018057529716,183,1001,-173,3622,1246,-2261,-119,948,-291,-560,3963,-446
1689018057531028,174,998,-173,1846,1246,2660,-111,944,-290,-1920,5289,2673
1689018057532351,180,1003,-174,516,354,1763,-110,951,-290,6225,879,-4016
1689018057533672,176,1002,-170,-1260,8408,2660,-117,947,-290,2152,879,888
1689018057534990,180,1004,-170,70,3933,1316,-114,945,-290,-1925,5726,441
1689018057536296,179,1005,-171,70,3933,424,-116,950,-291,-113,6168,3119
1689018057537614,178,1000,-165,-371,1246,1316,-121,950,-293,2603,5726,1334
1689018057538926,178,997,-174,-371,6168,1763,-119,951,-297,-1470,0,441
1689018057540240,173,997,-169,-4812,6168,2209,-127,957,-301,-113,1763,-1338
1689018057541566,171,993,-176,2292,7962,1763,-121,951,-304,2152,879,0
1689018057542874,165,999,-176,-813,8408,5792,-122,946,-304,-4186,2200,441
1689018057544185,165,997,-180,-3036,5276,1316,-130,944,-303,-113,3084,-892
1689018057545505,162,993,-186,962,4379,420,-132,937,-305,-564,5289,1334
1689018057546824,164,1002,-188,516,6619,2660,-121,939,-303,-5092,3963,1334
1689018057548134,156,992,-191,-3036,6168,1763,-128,937,-302,-2375,3526,888
1689018057549446,160,996,-193,516,3933,1316,-127,926,-295,3058,4847,-446
1689018057550771,164,989,-190,3626,800,420,-134,922,-299,-1019,3084,0
1689018057552082,155,978,-187,962,2590,870,-130,919,-296,-4186,4405,1334
1689018057553396,151,979,-190,-1701,9305,1763,-135,925,-298,791,2200,3565
1689018057554712,146,978,-191,4068,2143,1316,-133,922,-302,1697,437,-892
1689018057556025,153,971,-194,3622,1697,424,-142,918,-305,-5998,2642,2673
1689018057557348,150,969,-201,958,2590,1763,-139,922,-310,3508,-1325,-3570
1689018057558671,147,977,-196,3180,2143,2213,-138,921,-315,-113,7931,5796
1689018057559991,140,966,-202,5845,-988,-1369,-138,911,-309,-2375,3084,4458
1689018057561301,134,974,-205,1404,3486,870,-137,908,-312,2603,4405,-1785
1689018057562627,140,971,-205,4068,1697,4449,-137,904,-309,3058,4847,2226
1689018057563946,139,976,-198,4510,4383,424,-142,909,-308,341,879,-446
1689018057565259,144,970,-206,4510,-91,424,-130,907,-308,5320,-1325,-446
1689018057566602,140,972,-199,3180,4830,1763,-139,909,-310,7581,3963,888
1689018057567909,143,970,-204,4956,-1885,1316,-140,911,-305,3508,0,-446
1689018057569225,140,967,-199,4510,-1885,1316,-148,919,-305,2152,437,0
1689018057570554,145,968,-200,2292,1246,1763,-145,917,-300,7131,1321,0
1689018057571864,144,973,-200,3622,-542,1316,-140,913,-297,1701,4405,4011
1689018057573170,144,969,-198,7175,1246,3556,-140,904,-301,796,2642,1780
1689018057574486,136,968,-196,2734,800,3556,-144,905,-298,3058,1763,4011
1689018057575808,147,976,-203,3180,-3675,-26,-145,904,-302,5775,-2646,441
1689018057577123,133,975,-209,7621,-1439,420,-142,906,-305,3058,1763,441
1689018057578435,136,973,-198,8067,350,1763,-144,908,-312,3513,-1325,2673
1689018057579754,141,975,-208,3180,-1439,-472,-134,912,-312,4418,1763,-446
1689018057581077,143,969,-207,5845,-993,-923,-137,911,-310,1246,3526,888
1689018057582381,147,974,-201,6733,-4571,2209,-140,908,-304,8491,437,1334
1689018057583697,151,967,-203,7621,-6361,-26,-130,908,-308,8036,-1763,0
1689018057585010,144,970,-196,5403,-4125,2209,-131,901,-307,8491,437,3119
1689018057586334,151,977,-203,8955,-2782,870,-135,900,-300,10303,-1763,-1338
1689018057587663,148,983,-201,11173,-2782,-2712,-128,908,-300,11659,-4410,-892
1689018057588981,147,990,-203,9397,-3675,-3158,-131,922,-304,8942,-2205,-892
1689018057590299,159,984,-203,7621,-6361,-472,-130,925,-314,7586,-2205,1780
1689018057591629,165,991,-197,6291,-2336,420,-128,925,-312,10753,-1325,4458
1689018057592949,160,991,-192,10731,-4571,-1815,-128,942,-317,7586,-883,1334
1689018057594265,172,986,-193,8509,-9047,-1815,-127,937,-317,8036,-1325,2226
1689018057595605,173,994,-189,11620,-2336,-472,-126,945,-307,9397,-441,-446
1689018057596914,168,993,-188,10285,-7258,-1369,-122,939,-307,7586,-883,3565
1689018057598235,165,1002,-189,11620,-5018,-26,-118,940,-311,9848,-1325,-2677
1689018057599562,179,1013,-187,8067,-993,870,-111,943,-305,7586,-3088,0
1689018057600872,178,1006,-189,9843,-2336,-2261,-116,939,-302,9848,-1325,441
1689018057602186,179,1011,-192,8067,-993,1763,-115,938,-305,11659,879,2226
1689018057603559,183,1021,-184,8067,-2336,-2261,-110,945,-309,7131,0,-1338
1689018057604871,184,1013,-188,8955,-1439,-1815,-121,954,-308,10303,437,-2677
1689018057606188,180,1020,-193,7179,-4125,-1369,-119,956,-311,9397,879,2673
1689018057607507,187,1022,-187,4515,-5018,-1815,-115,956,-309,9848,-1325,-1785
1689018057608856,184,1017,-189,3180,-4571,420,-106,960,-306,10758,-1763,-892
1689018057610202,183,1017,-185,5845,-4125,870,-119,959,-308,7590,-441,-446
1689018057611520,181,1018,-185,4956,-3228,-1369,-110,964,-309,8951,-1325,-446
1689018057612841,188,1016,-185,7175,-4571,-2261,-109,967,-311,5328,-883,888
1689018057614156,190,1016,-184,6733,-5915,1316,-111,965,-311,7590,1321,-446
1689018057615467,191,1024,-186,8063,-7253,-5394,-105,959,-307,6685,437,441
1689018057616795,187,1023,-182,5398,-6361,-2261,-111,967,-301,8496,-2646,-2677
1689018057618114,186,1017,-182,4068,800,-4051,-103,963,-304,7140,-2205,-2231
1689018057619430,195,1016,-179,4956,-1435,-472,-99,959,-303,3517,-1763,441
1689018057620746,178,1047,-113,2734,-3675,-1369,-119,937,-341,6234,4847,-1785
1689018057622068,190,972,-211,2734,-4121,870,-93,962,-291,8045,0,-3123
1689018057623374,160,1032,-176,8063,-7704,-2708,-108,956,-304,6234,-1325,-1785
1689018057624699,203,1007,-197,4510,-1885,-3158,-112,963,-312,9401,-3526,-3123
1689018057626017,206,1018,-181,4068,-1885,-1815,-112,962,-314,9856,1321,-892
1689018057627348,205,1004,-182,4068,-988,-5394,-102,956,-311,8041,0,-2677
1689018057628670,195,1007,-184,5398,1246,-4051,-103,953,-304,3513,879,-2677
1689018057629992,195,1004,-184,3622,800,-3605,-100,944,-303,5779,-441,-3570
1689018057631299,191,1005,-182,7621,1246,-4948,-101,954,-309,5779,2200,-4908
1689018057632631,189,999,-179,5398,-2331,-3158,-104,939,-300,6685,-1763,-4462
1689018057633951,183,997,-184,4068,354,1763,-104,940,-307,11663,-1763,-8028
1689018057635274,183,996,-181,5398,354,-3158,-107,937,-299,9852,-441,-1785
1689018057636598,183,989,-174,5398,1697,-5394,-109,938,-303,1706,1763,-3123
1689018057637909,182,987,-180,2734,3933,-4948,-109,929,-300,2611,6610,-1785
1689018057639227,184,982,-178,7621,354,-4051,-102,932,-303,9852,1321,-5355
1689018057640559,176,981,-175,8063,-542,-2261,-101,934,-307,8041,0,-4016
1689018057641868,178,979,-180,4956,1697,-3605,-105,931,-303,9401,0,-8474
1689018057643178,176,975,-179,8951,-1435,-8526,-109,924,-304,13925,2200,-5355
1689018057644495,177,975,-176,8063,354,-5840,-109,929,-298,9401,3526,-4016
1689018057645810,179,974,-173,8509,3933,-918,-107,926,-298,3062,6168,-3570
1689018057647124,178,971,-177,6733,-988,-5840,-103,926,-295,9852,3084,-2677
1689018057648440,168,972,-173,8063,1697,-5394,-105,920,-299,5779,3084,-4462
1689018057649756,169,966,-170,10285,1246,-4051,-112,923,-297,3062,4847,-5355
1689018057651077,163,971,-168,8509,3486,-9870,-117,919,-297,8496,0,-5355
1689018057652380,163,975,-177,10285,7511,-6291,-112,923,-297,13475,9695,-446
1689018057653700,165,974,-180,9397,3486,-3605,-123,930,-300,7135,4847,-2231
1689018057655013,156,985,-185,9843,-5468,-4948,-125,930,-309,5779,3963,-3123
1689018057656345,151,996,-176,9843,-993,-7634,-129,923,-319,6685,6168,-4462
1689018057657669,154,983,-195,9843,-1885,-4501,-118,940,-301,8041,1763,-8920
1689018057658993,147,982,-205,9397,350,-1815,-124,935,-317,4418,3963,-3123
1689018057660301,147,982,-208,8509,-2336,-5845,-134,935,-312,13020,3963,-4016
1689018057661632,159,984,-212,8509,2143,-923,-143,935,-317,8946,5289,-8474
1689018057662949,164,987,-202,11173,-96,-4501,-131,941,-319,5324,4847,-4908
1689018057664263,160,982,-199,8955,800,-4055,-131,951,-314,4873,6610,-3123
1689018057665603,151,974,-201,12061,-542,-3605,-135,931,-317,7590,3526,-1785
1689018057666915,143,975,-210,12950,-2782,-7634,-136,912,-316,5328,6168,-1338
1689018057668234,144,977,-209,10285,2143,-5394,-136,910,-326,5328,7490,441
1689018057669562,142,995,-208,9843,-96,-1369,-133,913,-322,8496,3084,-4908
1689018057670873,144,995,-212,11173,2143,-4948,-124,918,-327,9401,3084,-3123
1689018057672188,145,1002,-209,12061,-542,-1815,-131,920,-318,8045,3084,-446
1689018057673507,156,1002,-210,10285,-1439,-2712,-128,928,-320,10758,3963,-5801
1689018057674837,158,1000,-206,9843,800,-3158,-138,921,-314,10307,7490,-4016
1689018057676152,152,980,-208,8509,-993,-2712,-140,924,-315,7590,3526,-4016
1689018057677460,153,979,-210,10731,3036,-3605,-131,918,-318,5328,6610,2673
1689018057678779,145,969,-210,11620,6168,-4948,-139,919,-306,12569,2642,-7135
1689018057680094,143,973,-204,9397,3036,-3605,-141,918,-319,8045,879,-6247
1689018057681407,137,966,-211,13838,-4571,-4501,-136,908,-314,10307,2200,-5355
1689018057682724,135,966,-214,9843,-3228,-7183,-142,906,-327,8951,1763,-2677
1689018057684050,139,978,-216,13396,-1439,-4501,-134,902,-330,12127,4405,-3123
1689018057685371,136,984,-222,14726,-1439,-3605,-130,905,-332,9861,3084,-6247
1689018057686686,137,989,-215,11173,-2782,-4501,-128,908,-327,11672,3526,-3570
1689018057688019,142,1010,-202,8509,-1885,-5845,-85,923,-310,9410,6168,-1785
1689018057689348,144,1014,-192,6733,-1885,-3158,-74,909,-323,8505,7931,-5801
1689018057690673,163,988,-242,12503,-1435,-4948,-139,890,-370,12127,5289,-2231
1689018057691995,165,999,-244,5845,1246,424,-168,868,-350,13938,4405,-5355
1689018057693312,154,995,-262,7175,1246,-2708,-174,877,-334,14389,2642,-6693
1689018057694639,145,989,-272,9397,1246,-4501,-165,892,-330,15750,3963,-5355
1689018057695960,142,970,-251,7621,3040,-6291,-158,909,-336,16655,879,-6247
1689018057697271,121,962,-232,8509,-988,-4501,-152,917,-328,14844,3963,888
1689018057698598,102,968,-191,4956,-1885,-6291,-106,945,-305,13033,4405,-4462
1689018057699912,18,960,-300,-11029,-542,1316,-20,1039,-313,-1006,6168,1334
1689018057701229,-131,883,-248,-3036,-12626,-2708,-246,969,-513,-12324,9695,3119
1689018057702564,123,647,-135,25825,-11733,870,-298,740,-306,-4173,4847,2226
1689018057703879,168,640,-105,43146,-6807,2213,-255,692,-241,17556,-1325,-4462
1689018057705238,79,806,-132,57356,-19341,-7183,-145,719,-276,29785,-441,-1338
1689018057706594,129,927,-236,63573,-19788,-10762,-91,749,-299,39746,-1325,-1338
1689018057707912,181,1068,-246,59574,-17101,-1815,-77,768,-300,41103,2200,-3123
1689018057709233,168,1129,-269,55133,-10836,-472,-93,819,-285,42463,1321,-8925
1689018057710564,179,1128,-301,50693,-12626,-3605,-112,895,-307,47442,1763,-14275
1689018057711900,222,1117,-289,39593,-9940,-3605,-151,965,-330,39291,-1325,-7586
1689018057713222,226,1085,-273,33376,-10836,-7634,-173,1006,-339,40197,-8815,-15168
1689018057714560,210,1048,-245,28936,-9493,-11659,-164,1009,-318,38841,-7494,-13387
1689018057715879,191,1017,-200,32930,-10836,-15688,-136,1045,-369,35669,-1763,-8925
1689018057717196,163,986,-205,25825,-4121,-6737,-92,1076,-378,25256,-883,-6693
1689018057718519,141,972,-191,28936,-6361,-8973,-102,1028,-345,26162,-3968,-6247
1689018057719844,128,978,-197,28490,-9493,-7183,-128,964,-302,21634,-3088,-4462
1689018057721160,133,1013,-174,27160,-9493,-3605,-98,948,-326,26162,-4851,-5801
1689018057722479,148,1015,-179,23161,-9047,-1369,-66,945,-328,23436,-2205,-2231
1689018057723806,161,990,-193,20496,-9940,424,-65,905,-346,19363,3963,-6247
1689018057725125,167,956,-231,24049,-12180,-472,-96,838,-333,23887,3963,-8028
1689018057726442,177,957,-242,25383,-9047,-4501,-127,822,-326,27510,5726,-7135
1689018057727771,193,952,-238,22719,-9498,-4948,-136,845,-339,31132,-441,-6247
1689018057729090,190,948,-237,26718,-1885,-7183,-135,878,-337,33849,4847,-8920
1689018057730408,162,945,-218,31158,-7258,-14345,-123,879,-314,31583,1763,-8474
1689018057731725,162,954,-204,29824,-10390,-11659,-148,859,-290,35660,2200,-7581
1689018057733053,167,966,-182,32488,-5915,-8526,-127,845,-295,38373,2642,-12044
1689018057734374,150,977,-192,33823,-5468,-8977,-119,928,-355,36561,1321,-11598
1689018057735700,155,980,-212,32046,-4571,-5394,-117,952,-333,37467,1321,-11151
1689018057737017,160,988,-221,33376,-2782,-8526,-129,946,-318,37922,6168,-10259
1689018057738350,170,986,-225,31158,-7704,-10316,-154,939,-319,34300,4405,-10259
1689018057739677,182,980,-223,29382,-7258,-8526,-134,939,-333,30226,3084,-5355
1689018057740997,169,982,-226,32046,-6811,-11659,-111,969,-363,30677,4405,-8028
1689018057742322,156,968,-234,28494,-4571,-10766,-110,934,-360,29321,4405,-8028
1689018057743651,144,976,-232,28048,-2782,-8080,-130,923,-332,29321,-441,-12044
1689018057744974,129,974,-239,28494,-4125,-9870,-145,887,-326,29321,1321,-7135
1689018057746307,118,973,-225,24495,-4125,-10316,-143,886,-334,28866,437,-8028
1689018057747638,128,958,-231,25383,-6811,-6291,-125,895,-358,27960,3526,-9366
1689018057748960,136,948,-232,28936,-9944,-6291,-147,870,-340,29321,1763,-12044
1689018057750274,154,961,-233,31600,-7258,-9870,-159,864,-350,32038,-883,-12936
1689018057751606,147,971,-248,29382,-3228,-10316,-141,909,-364,35205,879,-8474
1689018057752920,155,997,-254,31158,-8155,-12556,-122,919,-360,34750,-2205,-13383
1689018057754244,145,1023,-265,28048,-5468,-8977,-127,978,-381,31132,879,-10705
1689018057755569,151,1029,-264,25830,-6361,-10316,-127,979,-378,29321,2642,-7581
1689018057756880,157,1030,-250,21831,-6811,-9423,-141,978,-359,24342,879,-8474
1689018057758192,157,1021,-237,23607,-5018,-6737,-143,977,-361,22531,1763,-10705
1689018057759521,168,1015,-231,18725,-1885,-8977,-138,974,-345,21625,1321,-7581
1689018057760844,178,1014,-230,14726,-1439,-8080,-147,963,-340,19810,0,-6693
1689018057762158,171,1026,-235,16948,-5915,-8977,-126,964,-336,18453,879,-8028
1689018057763479,169,1034,-237,15172,-5018,-7634,-131,960,-346,17097,1763,-4908
1689018057764807,165,1042,-239,8955,-4125,-3605,-118,961,-341,16191,-441,-7135
1689018057766121,165,1043,-227,958,-1435,-2708,-119,956,-337,10758,1321,-6247
1689018057767439,167,1015,-238,958,4830,-4051,-125,943,-350,12114,3084,-8474
1689018057768757,160,996,-235,-3482,800,-4501,-132,935,-341,12569,879,-4016
1689018057770077,158,991,-227,-5258,2590,-3605,-122,945,-341,9852,879,-7135
1689018057771381,154,972,-229,-6588,2590,-472,-131,943,-351,5779,2200,-4016
1689018057772698,147,970,-224,-7923,2590,-2708,-138,921,-350,7590,3526,-446
1689018057774014,138,947,-236,-8811,-91,-1815,-149,902,-346,2611,2200,-4462
1689018057775340,139,937,-225,-9253,3933,-918,-147,901,-340,5324,-1325,-3570
1689018057776665,135,958,-242,-6146,4830,-2708,-129,908,-322,5324,3526,-446
1689018057777988,136,982,-248,-13251,8408,-1815,-124,899,-349,4418,437,-1785
1689018057779301,130,990,-257,-12805,3933,-918,-133,887,-352,-105,879,-892
1689018057780629,125,980,-258,-14140,2143,2213,-138,879,-345,3062,879,4458
1689018057781946,129,969,-246,-12363,3040,-2708,-118,883,-354,6230,2200,-2231
1689018057783266,137,959,-231,-16358,2590,424,-115,888,-358,2156,3963,1334
1689018057784605,138,947,-223,-15911,7511,2209,-132,904,-346,5324,6168,2226
1689018057785920,130,963,-239,-14135,8408,1316,-146,918,-342,345,9253,6243
1689018057787238,129,970,-243,-13247,3933,-3158,-134,929,-342,4873,4847,5796
1689018057788567,121,985,-250,-15023,2143,-923,-127,923,-358,1251,5726,6689
1689018057789879,122,982,-241,-13693,4825,4449,-141,920,-370,-1010,5726,8916
1689018057791191,130,974,-236,-12359,4825,420,-149,919,-353,2156,6168,9362
1689018057792510,125,955,-236,-11917,2590,-472,-182,908,-362,345,3963,7577
1689018057793833,131,956,-231,-14135,5276,5341,-187,894,-351,345,-1763,4904
1689018057795149,130,951,-243,-9253,2143,1316,-168,886,-347,-1010,4847,4904
1689018057796458,122,960,-243,-8806,-542,-4501,-147,881,-355,3968,3526,3119
1689018057797778,118,953,-276,-11471,350,1316,-143,882,-358,2156,3084,4458
1689018057799091,111,978,-249,-9695,350,4449,-156,876,-378,2611,1763,6689
1689018057800404,121,964,-235,-10141,5276,4449,-147,872,-363,4418,4847,4904
1689018057801720,119,955,-243,-8806,8408,4895,-153,873,-365,4873,0,2673
1689018057803039,118,951,-244,-7030,4825,3106,-160,868,-371,4418,3526,4458
1689018057804365,130,948,-247,-5700,-1435,4449,-162,890,-350,5324,437,3565
1689018057805681,116,961,-252,-9253,1246,3556,-173,879,-369,3968,1763,4458
1689018057806999,33,1083,-233,-8811,-3675,-7183,-158,889,-360,6230,1321,3565
1689018057808367,175,981,-314,-11475,-988,-2261,-147,884,-358,6230,-3088,441
1689018057809681,134,976,-234,-10587,2143,-472,-152,878,-367,3513,-883,1334
1689018057810997,99,949,-229,-10587,-542,2213,-145,871,-373,7590,437,888
1689018057812314,112,917,-235,-7035,-4571,-1369,-145,871,-370,6685,-1763,-1338
1689018057813678,125,918,-240,-1260,-5464,-2261,-153,873,-367,9852,-1763,0
1689018057814992,121,938,-236,70,-91,1763,-158,878,-363,7135,-1325,-892
1689018057816296,126,959,-236,516,-4571,-918,-147,871,-370,13475,-1763,-892
1689018057817644,132,964,-249,70,-91,-2708,-141,878,-355,9852,-883,-2231
1689018057818974,142,981,-247,4510,-3675,-3158,-133,893,-356,15736,-2205,2673
1689018057820306,137,992,-246,3180,-5464,-4051,-137,898,-364,14380,-883,2673
1689018057821637,136,988,-247,5398,-5464,-5394,-131,906,-370,15286,-441,1780
1689018057822958,141,989,-236,6286,-4571,-7634,-142,913,-374,11663,-1763,2673
1689018057824272,146,994,-239,8063,-5018,-4501,-149,919,-373,13475,-2205,-892
1689018057825601,143,997,-234,4068,-6807,-6291,-146,925,-367,12114,-4851,-2677
1689018057826912,139,996,-242,8063,-7704,-4051,-147,927,-374,15736,-5731,-892
1689018057828234,140,1003,-238,9839,-4571,-6291,-153,925,-368,17097,-1763,888
